log2FoldChange	padj
Niben101Scf00428g09006	3.4752831717306	2.32400943282319e-13
Niben101Scf01635g05017	-4.39769897778174	2.32400943282319e-13
Niben101Scf02437g02021	1.51808183770815	2.33662690914155e-13
Niben101Scf01526g04020	-2.61465840516555	2.34696146468465e-13
Niben101Scf04903g01012	4.51834857459671	0.0115216648896046
Niben101Scf04714g01004	1.54359311067509	2.37970066373613e-13
Niben101Scf00712g09029	-4.51725371434826	2.17611997572527e-05
Niben101Scf03937g03001	-2.23472194948654	2.44320569800652e-13
Niben101Scf03930g05039	-4.51666372643869	0.049563106909427
Niben101Scf04288g01010	-4.5157211862011	1.24635549193813e-07
Niben101Scf07678g00009	-4.51458464481846	0.0334063486611502
Niben101Scf04187g00037	-1.73610480766816	2.48491316107634e-13
Niben101Scf04861g00024	-1.53360245177481	2.48491316107634e-13
Niben101Scf09997g00024	-4.51454832543894	0.0211341612422471
Niben101Scf11638g00004	4.51434902226048	2.5270826376493e-10
Niben101Scf03114g04009	1.98965619564134	2.48492733528926e-13
Niben101Scf00228g05005	-2.00517725901179	2.52943619794468e-13
Niben101Scf00247g05012	-4.51269550365053	4.72011992360285e-10
Niben101Scf09417g02001	-3.07689800818386	2.55448678478975e-13
Niben101Scf00308g01003	2.00180430636843	2.56884744765501e-13
Niben101Scf00788g03016	4.51236686708375	0.0237077049358283
Niben101Scf00072g00001	4.51191096563485	1.99460943189706e-05
Niben101Scf04020g03008	-1.92301191029995	2.58520716667339e-13
Niben101Scf05307g00006	4.50884691505939	0.00185211858556907
Niben101Scf05961g02032	-2.53178355340242	2.63475059667376e-13
Niben101Scf01982g01011	-1.95352770125652	2.67137701404092e-13
Niben101Scf10900g02008	-4.50864300763108	0.00387690184334765
Niben101Scf01142g03003	-2.19920591562266	2.72587268792299e-13
Niben101Scf02239g02007	-4.50852334297511	0.0108479534938565
Niben101Scf01518g08001	3.94860982392605	2.72768885035412e-13
Niben101Scf01281g10013	2.58469703107248	2.76797487807003e-13
Niben101Scf00107g01005	4.50754803565423	0.017350294613323
Niben101Scf07457g01012	1.76628147446185	2.79634176469072e-13
Niben101Scf04325g00005	1.18618829633091	2.84779735273713e-13
Niben101Scf04614g07006	-4.50697014453671	0.0463668414793818
Niben101Scf00715g04003	-3.05448290817456	2.86697668299439e-13
Niben101Scf02572g02024	-4.50676435451501	3.16871447258443e-07
Niben101Scf06716g01001	-2.07350915705089	2.86982109119762e-13
Niben101Scf01623g07001	-2.95311544098807	2.91936371143411e-13
Niben101Scf12308g00014	1.88058323570091	2.93473218351666e-13
Niben101Scf05929g03003	4.50182961711803	0.000206073494919379
Niben101Scf23632g00002	2.8529132550625	2.9508578268391e-13
Niben101Scf01998g07001	-4.50142668370875	9.04123067876207e-09
Niben101Scf08488g02002	-3.34629296747244	2.95493426658568e-13
Niben101Scf08724g06011	-4.49976273160949	0.00850954761645492
Niben101Scf01453g06003	3.97326307252456	3.02182861350857e-13
Niben101Scf00479g01015	-4.49879677474038	5.56528005576121e-10
Niben101Scf07241g00015	-2.3929403739561	3.03070132561555e-13
Niben101Scf06267g03024	-4.49871464827411	7.38949530993841e-06
Niben101Scf02289g04001	-4.49719321254373	9.51835512187921e-11
Niben101Scf06375g05001	-3.01111137117382	3.09303932813574e-13
Niben101Scf02407g02007	-3.14855023615029	3.12927229634232e-13
Niben101Scf09242g02001	4.49634812791956	1.39283096209063e-11
Niben101Scf00051g03009	2.49603261849642	3.25515294057082e-13
Niben101Scf04951g03003	4.49612744471434	0.0027435245060536
Niben101Scf04664g02002	1.58222165744051	3.28766173825931e-13
Niben101Scf03444g03019	-4.49372983871406	0.0109006324654473
Niben101Scf05295g05010	1.51552863299392	3.31009904056245e-13
Niben101Scf00160g06027	3.70819373578288	3.35745195578468e-13
Niben101Scf07054g02001	-1.89839489013968	3.3961750772927e-13
Niben101Scf02680g01004	4.49139309140132	0.0101483568165876
Niben101Scf07123g00020	1.44085125987022	3.40795027884481e-13
Niben101Scf00557g03032	3.37613031872257	3.4474576592209e-13
Niben101Scf01553g01001	-3.04167750923905	3.50577088667357e-13
Niben101Scf02646g02009	2.39831821415461	3.52014660602458e-13
Niben101Scf05787g01001	4.48804551216451	6.88220725353161e-06
Niben101Scf00602g00012	-4.48776978079381	1.53036446173246e-11
Niben101Scf01412g00018	3.08526954444285	3.53626030810651e-13
Niben101Scf03685g00003	2.77137921791432	3.54498884385192e-13
Niben101Scf01697g19001	-2.19078468951775	3.56159132342963e-13
Niben101Scf09236g00001	2.80163038731972	3.58714214789714e-13
Niben101Scf09417g01013	-4.48518644926475	1.06932592153075e-08
Niben101Scf11774g01006	2.87254464989852	3.63493528698955e-13
Niben101Scf02790g00006	4.48456785421184	3.78558122082701e-05
Niben101Scf02825g00007	-2.85428332644141	3.69087405204545e-13
Niben101Scf09387g03018	1.41995748113016	3.72216615337319e-13
Niben101Scf11245g00001	-4.48322305343804	0.0242966379131128
Niben101Scf05342g02002	3.88129715982398	3.72220788657227e-13
Niben101Scf08208g04007	3.57390075885131	3.73513411043227e-13
Niben101Scf09116g02017	-2.09273006135903	3.73513411043227e-13
Niben101Scf01035g03002	4.48064802909731	0.0282552870426632
Niben101Scf14883g01004	4.4805656271993	6.07409496022656e-11
Niben101Scf22940g00002	-2.36693658695431	3.76301511007780e-13
Niben101Scf00047g03022	3.40307706477455	3.78015368511333e-13
Niben101Scf08002g01002	4.47926311984833	9.26298815284332e-12
Niben101Scf31747g00003	2.01899816189234	3.87289917760447e-13
Niben101Scf01375g02014	1.64029682527576	3.88098749369315e-13
Niben101Scf07868g00002	4.47890645736054	9.41657867822162e-10
Niben101Scf05238g01012	-3.99024498029438	3.88244475608494e-13
Niben101Scf02151g04014	1.8555816362128	3.88813800546451e-13
Niben101Scf07030g04004	2.58908613375151	3.93868299578341e-13
Niben101Scf04727g03005	-2.77733083204136	3.95576970438006e-13
Niben101Scf00822g01007	-1.28111653784766	3.96310871437111e-13
Niben101Scf06154g01004	1.8678083589241	3.96310871437111e-13
Niben101Scf01145g00020	4.47539111405395	4.54190527124696e-11
Niben101Scf02111g16018	3.32137232312464	3.9882502637282e-13
Niben101Scf11853g00001	-4.47536941676719	2.1227316606386e-12
Niben101Scf02897g02016	-2.12435804617219	4.01651062349996e-13
Niben101Scf01451g00002	4.47491276476475	0.00105255851039152
Niben101Scf02627g00020	-2.78423954254813	4.05271497142739e-13
Niben101Scf02216g01018	-2.64840120623118	4.06765540970291e-13
Niben101Scf05341g03002	4.21853320007806	4.12069250290791e-13
Niben101Scf13231g03003	4.47415639974159	9.61419125111143e-05
Niben101Scf02435g01007	-2.13015773323911	4.14549889892124e-13
Niben101Scf12852g03012	-4.26903950844061	4.16545909160629e-13
Niben101Scf04933g02001	4.47043358271818	3.85376411762824e-07
Niben101Scf12881g00010	2.34693663777839	4.2183032203378e-13
Niben101Scf02289g04006	-4.47036259641281	1.39523160567231e-12
Niben101Scf04610g07001	-1.8621070136516	4.30085137194221e-13
Niben101Scf01017g03006	-3.58219744821391	4.30613856251941e-13
Niben101Scf03038g02002	4.46959009424443	0.00238707161863053
Niben101Scf03824g02003	-2.55670911293477	4.31241727351416e-13
Niben101Scf05717g00005	-4.46889511049065	0.000901843536355409
Niben101Scf04944g05002	4.46884251143854	0.00498847011843608
Niben101Scf06535g02007	-2.5117929455846	4.40501759888468e-13
Niben101Scf05932g03003	2.19864870647339	4.42666300569014e-13
Niben101Scf08973g01006	4.46693692412139	4.48639293796989e-08
Niben101Scf14325g00003	4.46667356636877	0.00894799786891949
Niben101Scf18639g00023	1.6124934608681	4.42830424754409e-13
Niben101Scf07226g07007	-3.49544469547784	4.43744253012965e-13
Niben101Scf01276g00005	-3.77066328619017	4.53450347841734e-13
Niben101Scf02827g08001	2.32424414675473	4.57317990806838e-13
Niben101Scf02278g01002	-1.91563019259277	4.57752024111766e-13
Niben101Scf05269g04001	-2.3636743713025	4.58608147533407e-13
Niben101Scf02171g00008	2.9136408081443	4.59715016376078e-13
Niben101Scf04294g03001	-2.93984396044161	4.59715016376078e-13
Niben101Scf01143g11007	4.4602448004902	3.56813089082584e-08
Niben101Scf00321g01018	1.54552746316144	4.70352689389448e-13
Niben101Scf06248g01010	4.46008054439281	8.46789958159575e-07
Niben101Scf00302g01002	2.33984529606978	4.78579183998094e-13
Niben101Scf03020g00009	4.46004112614344	0.00234741794211811
Niben101Scf01267g00002	-4.45992393700801	0.00704836437554939
Niben101Scf11122g01009	3.18222218473985	4.97583635010736e-13
Niben101Scf00240g00015	-2.82144375716354	5.01511506746385e-13
Niben101Scf12919g00036	4.4591648175597	0.00544740848605862
Niben101Scf06162g01008	4.4574978443156	0.00494718627152947
Niben101Scf07639g05013	-1.87689057328316	5.01779440113804e-13
Niben101Scf18121g00020	1.26509046945031	5.07088237968642e-13
Niben101Scf00457g13007	-4.45647962029311	1.08288636534467e-06
Niben101Scf00219g02015	-4.4554060379087	0.0143290542533673
Niben101Scf12024g00010	4.29842569376537	5.13735533158492e-13
Niben101Scf00128g05004	-2.36588771260001	5.20544031415057e-13
Niben101Scf06176g02021	4.45253350460099	5.16973447972256e-05
Niben101Scf18396g00002	1.20076547209958	5.36265722298977e-13
Niben101Scf11978g04002	-4.45202699743473	5.26320935140378e-09
Niben101Ctg09115g00002	-3.08343550452098	5.43695550101103e-13
Niben101Scf12846g00009	-1.58908432228549	5.43695550101103e-13
Niben101Scf12680g01004	-3.77286366085093	5.47835661302518e-13
Niben101Scf03549g00004	-4.4485244639497	2.81250912738237e-11
Niben101Scf01189g04015	2.21170809683205	5.55559805826059e-13
Niben101Scf04995g00002	2.25711380781077	5.55559805826059e-13
Niben101Scf11689g01017	-2.45938389481196	5.60755332011672e-13
Niben101Scf03326g05001	-1.8337151910881	5.6294095128189e-13
Niben101Scf07763g01003	4.4432407248106	1.32150278743679e-08
Niben101Scf03977g01005	1.292378537885	5.63415063683734e-13
Niben101Scf14022g03002	-3.4689282537214	5.67862832106177e-13
Niben101Scf01326g08023	3.25180208884954	5.72967848607794e-13
Niben101Scf03822g00010	-3.09664377031258	5.80450155277509e-13
Niben101Scf06621g01003	-1.55854948356038	5.80450155277509e-13
Niben101Scf04496g00009	-2.52543415286266	5.85252129597777e-13
Niben101Scf07580g05002	-4.44053681373018	5.80161483579525e-06
Niben101Scf03550g00044	-2.46890507404051	5.85521655947411e-13
Niben101Scf13710g03012	-4.439713105802	0.00157412738817998
Niben101Scf13593g00007	3.15590767867674	5.90785080390724e-13
Niben101Scf10557g00002	-3.41645810805758	5.93702253626778e-13
Niben101Scf13393g00004	-2.99309764043873	5.95227563087151e-13
Niben101Scf01550g01001	2.15253286087097	6.1178429427576e-13
Niben101Scf05730g00002	4.43353355405446	0.00188811003693532
Niben101Scf12686g01013	1.76392811794189	6.16070309287835e-13
Niben101Scf00125g01016	-2.45758142446213	6.21665400900281e-13
Niben101Scf01649g02001	4.43250785752598	6.66549834672279e-13
Niben101Scf12852g03011	-3.40913529287182	6.29866614161247e-13
Niben101Scf04099g05004	3.13993023486998	6.30791398794167e-13
Niben101Scf06809g00033	-4.43170416958543	4.23904237982173e-08
Niben101Scf00276g02010	-2.76265779047798	6.4323089014832e-13
Niben101Scf08519g03002	1.04588603628101	6.43787656642371e-13
Niben101Scf09505g01021	-4.43053260604815	2.59680578681192e-10
Niben101Scf01395g01005	-3.08024918111359	6.46363947101349e-13
Niben101Scf00372g05021	3.00512504813794	6.51841779956481e-13
Niben101Scf00560g10001	4.42972220814124	5.34602633277022e-06
Niben101Scf06186g04004	4.42971366535763	0.00848216319224305
Niben101Scf08478g05002	1.42891639270603	6.5556589783962e-13
Niben101Scf01427g01001	1.09843401400885	6.56773530602307e-13
Niben101Scf05060g02003	3.5372836182978	6.63159554568156e-13
Niben101Scf06942g02015	-2.22483282970698	6.64813501736251e-13
Niben101Scf14882g01006	1.28026299990258	6.66549834672279e-13
Niben101Scf04388g01013	4.42756839484015	0.0148639827423213
Niben101Scf03456g00002	1.17536837886133	6.69732288948782e-13
Niben101Scf00762g00006	3.89975406206925	6.7012547903262e-13
Niben101Scf05519g01007	-1.28060616274596	6.76062895933823e-13
Niben101Scf03241g00002	1.87152917038456	6.86942701678367e-13
Niben101Scf02749g04008	-4.42592315069145	1.01670141287632e-07
Niben101Scf03706g01003	1.6071698827294	6.95069738680691e-13
Niben101Scf04870g01004	-4.42542995116528	2.65477514233951e-07
Niben101Scf09620g02006	-2.82635271760681	6.97466770361497e-13
Niben101Scf02153g00001	4.42320150769887	1.58618080174323e-12
Niben101Scf09596g01004	4.37539547096525	7.00143077818402e-13
Niben101Scf06621g00010	-4.4231487100744	0.000924628244197893
Niben101Scf24155g00014	-1.89315830761812	7.10289729766344e-13
Niben101Scf04941g03016	-4.42241143259499	0.0390403343807176
Niben101Scf06358g00015	-3.84231505874577	7.19825691856883e-13
Niben101Scf00161g05002	-3.43580520302156	7.19874796561922e-13
Niben101Scf00180g05004	-4.42195576657819	2.09580573125676e-10
Niben101Scf04951g03026	-1.88612478578423	7.23035698885624e-13
Niben101Scf01395g02012	1.79659013118966	7.23673477637026e-13
Niben101Scf01594g05014	4.42160220083856	1.10891286478559e-07
Niben101Scf02211g01007	-1.91859783600904	7.30472394407227e-13
Niben101Scf10431g00014	4.42139217851683	5.15266210715824e-09
Niben101Ctg16317g00001	-4.42012891541338	3.55793779371678e-06
Niben101Scf11608g01009	1.70632759265083	7.32625529568705e-13
Niben101Scf04007g01012	-2.3925851428426	7.36322210894066e-13
Niben101Scf00180g01011	-2.50125710242853	7.39407355948815e-13
Niben101Scf03193g00006	4.41967990745769	1.2613494837844e-12
Niben101Scf00402g04003	4.41899144514083	0.00404973153375642
Niben101Scf09883g00005	1.82378315510804	7.40777727222401e-13
Niben101Scf06955g02001	-2.259579811769	7.41286239290506e-13
Niben101Scf14012g01002	-1.93161818692734	7.41286239290506e-13
Niben101Scf05378g03025	4.41840309624707	0.0118948877948771
Niben101Scf07623g01035	-3.57939196495339	7.41524732422994e-13
Niben101Scf01155g01009	1.95292755511956	7.45893396551411e-13
Niben101Scf01051g02003	1.45711934262297	7.48043888735465e-13
Niben101Scf12394g02002	1.3284573197835	7.59043678158925e-13
Niben101Scf04060g03009	2.06048324700083	7.63287823071188e-13
Niben101Scf02077g09003	-3.62503328361175	7.81777729635661e-13
Niben101Scf01594g04001	3.8108363575266	7.82657880668405e-13
Niben101Scf07709g00017	4.4113772353414	1.26001698705278e-06
Niben101Scf00406g06006	2.45996662939372	7.88334024944749e-13
Niben101Scf04570g06004	2.8569823415727	7.90401209720533e-13
Niben101Scf03000g00011	-2.79794184041944	7.96144458646101e-13
Niben101Scf21481g00002	4.41017886123781	0.04214714638681
Niben101Scf09698g01022	-3.36131379045384	8.0095062870155e-13
Niben101Scf09870g00015	-4.40880081973335	7.45934936901733e-05
Niben101Scf08698g02020	-3.05931585360114	8.06521924411844e-13
Niben101Scf02752g11002	3.72529646444551	8.06671471739183e-13
Niben101Scf05506g06005	4.4049093594518	2.02243674608754e-12
Niben101Scf04953g09006	-4.40434551212925	4.35036461268153e-08
Niben101Scf26094g00006	-1.81931815655371	8.08695803610487e-13
Niben101Scf00573g03002	-3.62595428394946	8.1170454133012e-13
Niben101Scf13098g00013	1.6575986693663	8.1170454133012e-13
Niben101Scf09401g01009	-4.40363985331923	7.75685007113334e-12
Niben101Scf02082g00004	4.40239747469251	9.7124114351722e-12
Niben101Scf05017g06019	-3.17280741362485	8.13339530547077e-13
Niben101Scf01409g06005	-3.60779963248953	8.13635490537553e-13
Niben101Scf04699g01011	4.40234459236356	0.0214936107348775
Niben101Scf08186g00012	-1.76464882944403	8.15362806233432e-13
Niben101Scf02513g08002	-1.92874777599764	8.35178329286754e-13
Niben101Scf14009g02023	-4.40137234043496	0.0121210978083301
Niben101Scf01212g00013	-4.40129072041907	0.00166661102677699
Niben101Scf02913g00012	1.32760114704161	8.36930318900922e-13
Niben101Scf03929g06002	4.40125873731774	0.00834065407335706
Niben101Scf01428g01008	-4.40096826406821	0.024045354139081
Niben101Scf01991g01016	-3.76279853663071	8.38549756373752e-13
Niben101Scf06101g00021	-2.79758456796699	8.45365729308904e-13
Niben101Scf12571g00004	4.40027248052913	5.17635532151643e-09
Niben101Scf09951g00001	1.56305230705674	8.47306882487655e-13
Niben101Scf00078g02007	-3.92850648728621	8.52850579464036e-13
Niben101Scf00379g01003	4.39918813345147	0.0129043644753381
Niben101Scf05080g01011	-2.07601983659649	8.54323681266136e-13
Niben101Scf08707g00001	-4.39881553953304	0.00108358814837746
Niben101Scf00207g03002	4.39869704967133	0.000177166900630239
Niben101Scf07678g07012	-2.58852845138478	8.70876721558282e-13
Niben101Scf01409g04017	-4.39822756310305	2.95010395694555e-06
Niben101Scf04802g01012	2.44800903406008	8.71144238251716e-13
Niben101Scf02445g10017	-2.86563018765773	8.76817042681235e-13
Niben101Scf10910g00006	-3.13369810498674	8.88492065431053e-13
Niben101Scf06280g00009	-2.87646648721635	8.97163225329956e-13
Niben101Scf20506g01006	-2.43418551628723	8.98656417583397e-13
Niben101Scf02425g00017	4.39339494596511	8.4906311964197e-09
Niben101Scf25094g00003	4.39328181999483	0.00014917862391095
Niben101Scf00349g06006	2.31202705169023	9.08211168713304e-13
Niben101Scf02738g03012	-4.39306456036507	6.78580228319594e-07
Niben101Scf09088g00001	1.55689168301891	9.13614465364807e-13
Niben101Scf13995g01012	-2.03309266208928	9.13614465364807e-13
Niben101Scf07465g02005	-2.30755753949095	9.18399576994900e-13
Niben101Scf04869g07003	1.45842660215081	9.19088377768534e-13
Niben101Scf00251g00006	-3.44866063170876	9.29044995448273e-13
Niben101Scf02405g04011	2.98496653486887	9.29877176527765e-13
Niben101Scf07663g03008	1.66953387195767	9.33320347991973e-13
Niben101Scf14311g01006	-4.33289761917093	9.36855333813799e-13
Niben101Scf01051g09003	3.1439995154344	9.42695290772494e-13
Niben101Scf07244g03021	-4.38880271294894	1.05381644385272e-06
Niben101Scf04008g00011	4.38868707096366	0.0221053871714319
Niben101Scf05203g05022	1.85385277970552	9.58179053661569e-13
Niben101Scf04099g03012	-4.38725392710268	0.00157742451501113
Niben101Scf13842g01001	2.69884468466211	9.62569970346941e-13
Niben101Scf04207g01027	-2.56078171024318	9.62839078189979e-13
Niben101Scf07121g05002	2.1058007282892	9.63420098173211e-13
Niben101Scf01922g03013	4.38647319182525	0.015727809488579
Niben101Scf05226g08016	-2.37407135518413	9.70648995623954e-13
Niben101Scf01267g04018	4.385551443093	0.0261080230577666
Niben101Scf04782g01001	3.25062780740777	9.76528807723946e-13
